timestamp,x_operation,z_operation,position
08/19/2017 12:14:29,0,0.0005686497,(0.2, 2.0, 0.5)
08/19/2017 12:14:30,0.00634785,0.01,(0.2, 2.0, 0.7)
08/19/2017 12:14:30,0.01,0.01,(0.5, 2.0, 0.9)
08/19/2017 12:14:31,0.005209569,0.01,(0.8, 1.9, 1.2)
08/19/2017 12:14:31,0,0.01,(0.8, 1.6, 1.5)
08/19/2017 12:14:32,0,0.01,(0.8, 1.3, 1.8)
08/19/2017 12:14:32,0.002635889,0.01,(0.8, 1.0, 2.1)
08/19/2017 12:14:33,0.01,0,(1.0, 0.8, 2.3)
08/19/2017 12:14:33,0.00815554,-0.0053208,(1.3, 0.9, 2.2)
08/19/2017 12:14:34,0,-0.01,(1.4, 1.0, 2.1)
08/19/2017 12:14:34,0,-0.01,(1.4, 1.1, 1.8)
08/19/2017 12:14:35,0,-0.00839608,(1.4, 1.0, 1.5)
