timestamp,x_operation,z_operation,position
8/24/2017 4:07:45 PM,0.0005227788,0,(1.0, 2.0, 0.5)
8/24/2017 4:07:45 PM,0.006000071,0.003999929,(1.2, 2.0, 0.5)
8/24/2017 4:07:46 PM,0,0.01,(1.2, 2.0, 0.8)
8/24/2017 4:07:46 PM,0.003983392,0.01,(1.2, 2.0, 1.1)
8/24/2017 4:07:47 PM,0.002981993,0.01,(1.3, 1.7, 1.4)
8/24/2017 4:07:47 PM,0,0.01,(1.3, 1.4, 1.7)
8/24/2017 4:07:48 PM,0.005464082,0.01,(1.5, 1.1, 2.0)
8/24/2017 4:07:48 PM,0,-0.005465804,(1.5, 1.0, 2.1)
8/24/2017 4:07:49 PM,0,0.001987965,(1.5, 1.1, 2.0)
8/24/2017 4:07:49 PM,0,0.006521021,(1.5, 1.0, 2.1)
8/24/2017 4:07:50 PM,0,-0.01,(1.5, 1.1, 2.1)
8/24/2017 4:07:50 PM,0.009940024,-0.002545,(1.6, 1.2, 1.9)
8/24/2017 4:07:51 PM,0.01,0,(1.9, 1.3, 1.8)
8/24/2017 4:07:51 PM,0.01,0.004970012,(2.2, 1.2, 1.9)
8/24/2017 4:07:52 PM,0,0.01,(2.4, 1.0, 2.1)
8/24/2017 4:07:52 PM,-0.01,0.006503507,(2.2, 0.7, 2.4)
8/24/2017 4:07:53 PM,-0.01,0,(2.1, 0.6, 2.5)
8/24/2017 4:07:53 PM,0.004473931,0,(2.1, 0.6, 2.5)
8/24/2017 4:07:54 PM,0.008009083,-0.005473428,(2.4, 0.6, 2.5)
8/24/2017 4:07:54 PM,-0.006957542,-0.01,(2.4, 0.9, 2.2)
8/24/2017 4:07:55 PM,-0.01,-0.002048014,(2.1, 1.2, 1.9)
8/24/2017 4:07:55 PM,-0.01,0,(1.8, 1.2, 1.9)
8/24/2017 4:07:56 PM,-0.001543002,0.01,(1.6, 1.1, 2.1)
8/24/2017 4:07:56 PM,0,0.01,(1.6, 1.0, 2.4)
8/24/2017 4:07:57 PM,0,0.01,(1.6, 1.0, 2.7)
8/24/2017 4:07:58 PM,0,0.01,(1.6, 1.0, 2.9)
8/24/2017 4:07:58 PM,0,-0.003485083,(1.6, 1.0, 2.9)
8/24/2017 4:07:59 PM,0,0.00348271,(1.6, 1.0, 2.7)
8/24/2017 4:07:59 PM,0,0.01,(1.6, 1.0, 2.9)
8/24/2017 4:08:00 PM,0,0.01,(1.6, 1.0, 2.9)
8/24/2017 4:08:00 PM,0,-0.01,(1.6, 1.0, 2.8)
8/24/2017 4:08:01 PM,0,-0.01,(1.6, 1.0, 2.5)
8/24/2017 4:08:02 PM,0,0.0004969686,(1.6, 1.0, 2.3)
8/24/2017 4:08:02 PM,0,0.01,(1.6, 1.0, 2.5)
8/24/2017 4:08:03 PM,0,0.01,(1.6, 1.0, 2.9)
8/24/2017 4:08:03 PM,0,0.00651546,(1.6, 1.0, 2.9)
8/24/2017 4:08:05 PM,0,0.0004949038,(1.6, 1.0, 2.9)
8/24/2017 4:08:05 PM,0,0.006520983,(1.6, 1.0, 2.9)
8/24/2017 4:08:06 PM,0.01,0,(1.7, 1.0, 2.9)
