timestamp,x_operation,z_operation,position
08/26/2017 19:27:38,0,0.000494129,(0.2, 2.0, 0.5)
08/26/2017 19:27:38,0.01,0.01,(0.3, 2.0, 0.7)
08/26/2017 19:27:39,0.007522631,0.01,(0.6, 2.0, 1.0)
08/26/2017 19:27:39,0,0.01,(0.7, 1.8, 1.3)
08/26/2017 19:27:40,0,0.01,(0.7, 1.5, 1.6)
08/26/2017 19:27:40,0,0.01,(0.7, 1.2, 1.9)
08/26/2017 19:27:41,0.0005196601,0.01,(0.7, 0.9, 2.2)
08/26/2017 19:27:41,0.01,0.00301129,(0.9, 0.6, 2.5)
08/26/2017 19:27:42,0.01,0,(1.2, 0.6, 2.5)
08/26/2017 19:27:42,0.00452368,-0.01,(1.4, 0.7, 2.4)
08/26/2017 19:27:43,0,-0.01,(1.5, 0.9, 2.1)
08/26/2017 19:27:43,0,-0.01,(1.5, 1.1, 1.9)
08/26/2017 19:27:44,0,-0.01,(1.5, 1.0, 1.6)
08/26/2017 19:27:44,0,-0.01,(1.5, 1.0, 1.2)
08/26/2017 19:27:45,0.002993159,-0.01,(1.5, 1.0, 0.9)
