timestamp,x_operation,z_operation,position
08/31/2017 19:11:05,0,0.0005376899,(0.2, 2.0, 0.5)
08/31/2017 19:11:06,0,0.01,(0.2, 2.0, 0.7)
08/31/2017 19:11:12,0,0.0006590688,(0.2, 2.0, 0.9)
08/31/2017 19:11:13,0,0.00497787,(0.2, 2.0, 0.9)
08/31/2017 19:11:14,0,0.0005123395,(0.2, 2.0, 1.1)
08/31/2017 19:11:15,0,0.0005149198,(0.2, 1.8, 1.2)
08/31/2017 19:11:15,0,0.00603103,(0.2, 1.6, 1.4)
08/31/2017 19:11:16,0,0.006499411,(0.2, 1.6, 1.5)
08/31/2017 19:11:16,0,0.00197671,(0.2, 1.3, 1.7)
08/31/2017 19:11:17,0,0.0005039692,(0.2, 1.3, 1.8)
08/31/2017 19:11:17,0,0.0005058306,(0.2, 1.2, 1.8)
08/31/2017 19:11:18,0,0.0005103314,(0.2, 1.2, 1.8)
08/31/2017 19:11:19,0,0.0004920888,(0.2, 1.2, 1.9)
08/31/2017 19:11:19,0.0005063099,0,(0.2, 1.1, 1.9)
08/31/2017 19:11:20,0.01,0,(0.4, 1.1, 1.9)
08/31/2017 19:11:20,0.01,0,(0.7, 1.1, 1.9)
