timestamp,x_operation,z_operation,position
08/31/2017 19:18:47,0,0.0006290406,(0.5, 3.0, 0.5)
08/31/2017 19:18:47,0,0.01,(0.5, 3.0, 0.7)
08/31/2017 19:18:48,0,0.003975758,(0.5, 3.0, 1.0)
08/31/2017 19:18:48,0,0.01,(0.5, 2.9, 1.2)
08/31/2017 19:18:49,0,0.00449544,(0.5, 2.8, 1.3)
08/31/2017 19:18:49,0,0.01,(0.5, 2.5, 1.6)
08/31/2017 19:18:50,0,0.0004917884,(0.5, 2.3, 1.7)
08/31/2017 19:18:50,0,0.009013299,(0.5, 2.1, 1.9)
08/31/2017 19:18:51,0,0.007524998,(0.5, 2.1, 2.0)
08/31/2017 19:18:51,0,0.001462901,(0.5, 2.0, 2.2)
08/31/2017 19:18:58,0.0005551797,0,(0.5, 2.0, 2.2)
08/31/2017 19:18:58,0.01,0,(0.7, 2.0, 2.2)
08/31/2017 19:18:59,0.004951567,0,(0.9, 2.0, 2.2)
08/31/2017 19:18:59,0.00645832,0,(1.1, 2.0, 2.2)
08/31/2017 19:19:00,0.01,0,(1.3, 1.8, 2.2)
08/31/2017 19:19:00,0.00649063,0,(1.5, 1.6, 2.2)
08/31/2017 19:19:01,0.005947749,0,(1.8, 1.3, 2.2)
08/31/2017 19:19:01,0.01,0,(2.0, 1.1, 2.2)
08/31/2017 19:19:02,0.01,0,(2.1, 1.1, 2.2)
08/31/2017 19:19:03,0.0004785103,0,(2.2, 1.0, 2.2)
08/31/2017 19:19:03,0.005361029,0,(2.3, 1.0, 2.2)
08/31/2017 19:19:04,0.003055539,0,(2.5, 1.0, 2.2)
08/31/2017 19:19:05,0.0005078101,0,(2.5, 1.0, 2.2)
08/31/2017 19:19:05,0.003459932,0,(2.6, 1.0, 2.2)
08/31/2017 19:19:06,0.003909599,0,(2.7, 1.0, 2.2)
08/31/2017 19:19:06,0.00349887,0,(2.7, 1.0, 2.2)
08/31/2017 19:19:12,0,0.0005507094,(2.7, 1.0, 2.2)
08/31/2017 19:19:12,0,0.008480169,(2.7, 1.0, 2.4)
08/31/2017 19:19:13,0,0.005069429,(2.7, 1.0, 2.5)
08/31/2017 19:19:14,0,-0.0004889095,(2.7, 1.0, 2.6)
08/31/2017 19:19:14,0,-0.01,(2.7, 1.0, 2.4)
08/31/2017 19:19:15,0,-0.01,(2.7, 1.0, 2.1)
08/31/2017 19:19:15,0,-0.01,(2.7, 1.0, 1.8)
08/31/2017 19:19:16,0,-0.01,(2.7, 1.0, 1.5)
08/31/2017 19:19:16,0,-0.01,(2.7, 1.0, 1.2)
08/31/2017 19:19:17,0,-0.01,(2.7, 1.0, 0.9)
08/31/2017 19:19:17,0,-0.00690904,(2.7, 1.0, 0.6)
08/31/2017 19:19:18,-0.0005502587,0,(2.7, 1.0, 0.5)
08/31/2017 19:19:18,-0.01,0,(2.5, 1.0, 0.5)
08/31/2017 19:19:19,-0.0002732801,0,(2.3, 1.0, 0.5)
08/31/2017 19:19:19,-0.00148542,0,(2.3, 1.0, 0.5)
08/31/2017 19:19:20,-0.00353893,0,(2.1, 1.0, 0.5)
08/31/2017 19:19:20,-0.01,0,(2.0, 1.1, 0.5)
08/31/2017 19:19:21,-0.0005033988,0,(1.9, 1.2, 0.5)
08/31/2017 19:19:22,-0.007435059,0,(1.7, 1.4, 0.5)
08/31/2017 19:19:22,-0.002988151,0,(1.7, 1.4, 0.5)
