timestamp,x_operation,z_operation,position
08/31/2017 22:03:21,-0.0004886109,0,(0.2, 2.0, 0.5)
08/31/2017 22:03:22,0.0004860306,0,(0.1, 2.0, 0.5)
08/31/2017 22:03:23,0.01,0,(0.3, 2.0, 0.5)
08/31/2017 22:03:23,0,0.0004999798,(0.5, 2.0, 0.5)
08/31/2017 22:03:24,0,0.01,(0.5, 2.0, 0.7)
08/31/2017 22:03:24,0,0.01,(0.5, 2.0, 1.0)
08/31/2017 22:03:25,0,0.01,(0.5, 1.7, 1.3)
08/31/2017 22:03:25,0,0.01,(0.5, 1.4, 1.7)
08/31/2017 22:03:26,0,0.01,(0.5, 1.1, 2.0)
08/31/2017 22:03:26,0,0.01,(0.5, 0.8, 2.3)
08/31/2017 22:03:27,0.0004999494,0,(0.5, 0.7, 2.4)
08/31/2017 22:03:27,0.01,0,(0.7, 0.7, 2.4)
08/31/2017 22:03:28,0.01,0,(1.0, 0.7, 2.4)
08/31/2017 22:03:28,0.005526131,0,(1.3, 0.7, 2.4)
08/31/2017 22:03:29,0.00370579,0,(1.4, 0.7, 2.4)
08/31/2017 22:03:29,0,-0.001503929,(1.5, 0.7, 2.4)
08/31/2017 22:03:30,0,-0.01,(1.5, 0.9, 2.2)
08/31/2017 22:03:31,0,-0.01,(1.5, 1.0, 2.0)
08/31/2017 22:03:31,0,-0.01,(1.5, 1.0, 1.7)
08/31/2017 22:03:32,0,-0.01,(1.5, 1.0, 1.4)
08/31/2017 22:03:32,0,-0.01,(1.5, 1.0, 1.1)
08/31/2017 22:03:33,0,-0.01,(1.5, 1.0, 0.8)
