timestamp,x_operation,z_operation,position
8/24/2017 4:13:25 PM,0,0.0004999209,(0.2, 2.0, 0.5)
8/24/2017 4:13:26 PM,0,0.01,(0.2, 2.0, 0.7)
8/24/2017 4:13:26 PM,0.01,0.01,(0.3, 2.0, 1.0)
8/24/2017 4:13:27 PM,0.0005584657,0.01,(0.6, 1.8, 1.3)
8/24/2017 4:13:27 PM,0,0.01,(0.6, 1.5, 1.6)
8/24/2017 4:13:28 PM,0,0.01,(0.6, 1.2, 1.9)
8/24/2017 4:13:28 PM,0,0.003041969,(0.6, 0.9, 2.2)
8/24/2017 4:13:29 PM,0.005467017,0,(0.6, 0.9, 2.2)
8/24/2017 4:13:29 PM,0.01,0,(0.9, 0.9, 2.2)
8/24/2017 4:13:30 PM,0.01,0,(1.2, 0.9, 2.2)
8/24/2017 4:13:30 PM,0.01,0,(1.5, 0.9, 2.2)
8/24/2017 4:13:31 PM,0,-0.01,(1.7, 0.9, 2.1)
8/24/2017 4:13:32 PM,0,-0.01,(1.7, 1.1, 1.9)
