timestamp,x_operation,z_operation,position
201709071532563256,0,0.0004880404,(1.5, 2.0, 1.5)
201709071532573257,-0.0044664,0.008999649,(1.5, 2.0, 1.7)
201709071532583258,-0.01,0,(1.2, 2.0, 1.8)
201709071532583258,-0.01,0,(0.9, 2.0, 1.8)
201709071532593259,-0.008490549,0.001509451,(0.6, 1.7, 1.8)
201709071532593259,0,0.01,(0.5, 1.6, 1.9)
20170907153300330,0,0.01,(0.5, 1.6, 1.9)
20170907153300330,0.01,0,(0.7, 1.8, 1.9)
