timestamp,x_operation,z_operation,position
8/24/2017 3:30:56 PM,0,0.0004987436,(0.2, 2.0, 0.5)
8/24/2017 3:30:56 PM,0,0.01,(0.2, 2.0, 0.7)
8/24/2017 3:30:57 PM,0,0.004034946,(0.2, 2.0, 1.0)
8/24/2017 3:30:58 PM,0,-0.0004970048,(0.2, 2.0, 1.0)
8/24/2017 3:30:58 PM,0,-0.008509004,(0.2, 2.1, 0.8)
8/24/2017 3:30:59 PM,0,0.0005140667,(0.2, 2.0, 0.7)
8/24/2017 3:30:59 PM,0,0.01,(0.2, 2.0, 0.9)
8/24/2017 3:31:00 PM,0.0004970048,0,(0.2, 1.9, 1.2)
8/24/2017 3:31:00 PM,0.006519499,0.00994984,(0.4, 1.8, 1.3)
8/24/2017 3:31:01 PM,0.002545001,0.01,(0.6, 1.4, 1.6)
8/24/2017 3:31:01 PM,0,0.01,(0.6, 1.1, 1.9)
8/24/2017 3:31:02 PM,0.006957977,0.01,(0.7, 0.8, 2.2)
8/24/2017 3:31:03 PM,0.01,0.003559967,(1.0, 0.6, 2.5)
8/24/2017 3:31:03 PM,0.01,-0.01,(1.3, 0.7, 2.4)
8/24/2017 3:31:05 PM,0,-0.0004834024,(1.4, 0.8, 2.3)
8/24/2017 3:31:05 PM,0,-0.0004851593,(1.4, 0.8, 2.2)
8/24/2017 3:31:06 PM,0,-0.01,(1.4, 0.9, 2.1)
8/24/2017 3:31:06 PM,0,-0.003042022,(1.4, 1.1, 1.9)
8/24/2017 3:31:07 PM,0,-0.01,(1.4, 1.0, 1.7)
