timestamp,x_operation,z_operation,position
08/31/2017 19:08:46,0.0005442917,0,(0.2, 2.0, 0.5)
08/31/2017 19:08:48,0.00050484,0,(0.2, 2.0, 0.5)
08/31/2017 19:08:49,0.0004974013,0,(0.3, 2.0, 0.5)
08/31/2017 19:08:49,0.0004902005,0,(0.3, 2.0, 0.5)
08/31/2017 19:08:50,0.0005041802,0,(0.4, 2.0, 0.5)
08/31/2017 19:08:51,0.00199782,0,(0.5, 2.0, 0.5)
08/31/2017 19:08:51,0.0005284792,0,(0.5, 2.0, 0.5)
08/31/2017 19:08:52,0.0009855311,0,(0.5, 2.0, 0.5)
08/31/2017 19:08:52,0.00448983,0,(0.6, 2.0, 0.5)
08/31/2017 19:08:53,0.002579309,0,(0.6, 2.0, 0.5)
08/31/2017 19:08:53,0.001943731,0,(0.7, 2.0, 0.5)
08/31/2017 19:08:54,0.00255075,0,(0.7, 2.0, 0.5)
08/31/2017 19:08:54,0.001137691,0,(0.7, 2.0, 0.5)
08/31/2017 19:08:57,-0.000588119,0,(0.8, 2.0, 0.5)
08/31/2017 19:08:57,-0.01,0,(0.6, 2.0, 0.5)
08/31/2017 19:08:59,0,-0.0005109304,(0.4, 2.0, 0.5)
08/31/2017 19:09:00,0,-0.007018809,(0.4, 2.0, 0.3)
08/31/2017 19:09:01,0,0.0004889095,(0.4, 2.0, 0.2)
08/31/2017 19:09:01,0,0.00848917,(0.4, 2.0, 0.5)
08/31/2017 19:09:02,0,-0.0005258703,(0.4, 2.0, 0.5)
08/31/2017 19:09:03,0,-0.0007383299,(0.4, 2.0, 0.4)
08/31/2017 19:09:03,0,0.001022671,(0.4, 2.0, 0.4)
08/31/2017 19:09:04,0,0.00255693,(0.4, 2.0, 0.5)
08/31/2017 19:09:04,0,0.01,(0.4, 2.0, 0.7)
08/31/2017 19:09:05,0,0.009448182,(0.4, 2.0, 0.9)
08/31/2017 19:09:05,0,0.002511609,(0.4, 2.0, 1.1)
08/31/2017 19:09:06,0,0.0004879492,(0.4, 1.9, 1.2)
08/31/2017 19:09:07,0,0.0004977608,(0.4, 1.8, 1.2)
08/31/2017 19:09:07,0,0.0005008507,(0.4, 1.8, 1.3)
08/31/2017 19:09:08,0,0.0006128097,(0.4, 1.7, 1.4)
08/31/2017 19:09:09,0,0.000594871,(0.4, 1.6, 1.5)
08/31/2017 19:09:09,0,0.0005108106,(0.4, 1.5, 1.6)
08/31/2017 19:09:10,0,0.00379527,(0.4, 1.4, 1.6)
08/31/2017 19:09:10,0,0.0005007595,(0.4, 1.4, 1.7)
08/31/2017 19:09:11,0,0.005255491,(0.4, 1.3, 1.7)
08/31/2017 19:09:11,0,0.001214608,(0.4, 1.2, 1.9)
08/31/2017 19:09:12,0,0.00149253,(0.4, 1.2, 1.9)
08/31/2017 19:09:12,0,0.001050389,(0.4, 1.1, 1.9)
08/31/2017 19:09:13,0,0.00100338,(0.4, 1.1, 1.9)
08/31/2017 19:09:13,0,0.0006261599,(0.4, 1.1, 2.0)
08/31/2017 19:09:15,0,-0.0005710512,(0.4, 1.1, 2.0)
08/31/2017 19:09:16,0,-0.001155632,(0.4, 1.2, 1.9)
08/31/2017 19:09:16,0,0.003673171,(0.4, 1.2, 1.9)
08/31/2017 19:09:18,0.0007595998,0,(0.4, 1.1, 1.9)
08/31/2017 19:09:19,0.002757388,0,(0.6, 1.1, 1.9)
08/31/2017 19:09:20,0.01,0,(0.7, 1.1, 1.9)
