timestamp,x_operation,z_operation,position
09/01/2017 18:51:52,0,0.0004802388,(0.5, 2.0, 0.5)
09/01/2017 18:51:53,0,0.007510392,(0.5, 2.0, 0.7)
09/01/2017 18:51:53,0,0.002496522,(0.5, 2.0, 0.8)
09/01/2017 18:51:54,0,0.00100914,(0.5, 2.0, 0.9)
09/01/2017 18:51:54,0,0.0004371303,(0.5, 2.0, 1.0)
09/01/2017 18:51:55,0,0.00151005,(0.5, 2.0, 1.0)
09/01/2017 18:51:56,0,0.001013759,(0.5, 2.0, 1.1)
09/01/2017 18:51:57,0,0.003979059,(0.5, 2.0, 1.3)
09/01/2017 18:51:58,0,0.0004823702,(0.5, 2.0, 1.3)
09/01/2017 18:51:58,0,0.01,(0.5, 2.0, 1.5)
09/01/2017 18:51:59,0,0.01,(0.5, 2.0, 1.8)
