timestamp,x_operation,z_operation,position
8/31/2017 7:42:48 PM,0,-0.0005054702,(1.0, 2.0, 0.5)
8/31/2017 7:42:49 PM,0,0.003029183,(1.0, 2.0, 0.5)
8/31/2017 7:42:50 PM,0,0.0005113487,(1.0, 2.0, 0.5)
8/31/2017 7:42:50 PM,0,0.001010964,(1.0, 2.0, 0.5)
8/31/2017 7:42:51 PM,0,0.002027143,(1.0, 2.0, 0.6)
8/31/2017 7:42:51 PM,0,0.01,(1.0, 2.0, 0.8)
8/31/2017 7:42:52 PM,0,0.006455214,(1.0, 2.0, 1.1)
8/31/2017 7:42:52 PM,0.007076631,0,(1.0, 1.9, 1.2)
8/31/2017 7:42:53 PM,0.001408985,0,(1.3, 1.9, 1.2)
8/31/2017 7:42:54 PM,0.0005054702,0,(1.3, 1.9, 1.2)
8/31/2017 7:42:55 PM,0.0005117399,0,(1.3, 1.9, 1.2)
8/31/2017 7:42:55 PM,0.008995294,0,(1.5, 1.9, 1.2)
8/31/2017 7:42:58 PM,-0.0005010613,0,(1.6, 1.9, 1.2)
8/31/2017 7:42:58 PM,-0.0005069873,0,(1.6, 1.9, 1.2)
8/31/2017 7:42:59 PM,-0.003028958,0,(1.5, 1.9, 1.2)
8/31/2017 7:43:00 PM,0,0.0005054821,(1.5, 1.9, 1.2)
8/31/2017 7:43:00 PM,0,0.01,(1.5, 1.6, 1.4)
8/31/2017 7:43:01 PM,0,0.007481786,(1.5, 1.5, 1.6)
8/31/2017 7:43:01 PM,0,0.001395759,(1.5, 1.3, 1.8)
8/31/2017 7:43:02 PM,0,0.002536287,(1.5, 1.3, 1.8)
8/31/2017 7:43:02 PM,0,0.000482928,(1.5, 1.1, 1.9)
8/31/2017 7:43:03 PM,0,0.004927473,(1.5, 1.1, 2.1)
8/31/2017 7:43:03 PM,0,0.00948173,(1.5, 1.0, 2.3)
