timestamp,x_operation,z_operation,position
08/31/2017 19:05:53,0,0.0006087005,(1.0, 2.0, 0.5)
08/31/2017 19:05:55,0,0.0004943096,(1.0, 2.0, 0.6)
08/31/2017 19:05:55,0,0.0004993808,(1.0, 2.0, 0.6)
08/31/2017 19:05:56,0,0.0029994,(1.0, 2.0, 0.6)
08/31/2017 19:05:56,0,0.0015435,(1.0, 2.0, 0.7)
08/31/2017 19:05:57,0,2.906799E-05,(1.0, 2.0, 0.7)
08/31/2017 19:05:57,0.0005007595,0,(1.0, 2.0, 0.7)
08/31/2017 19:05:58,0.004206811,0,(1.1, 2.0, 0.7)
08/31/2017 19:05:58,0.001062419,0,(1.1, 2.0, 0.7)
08/31/2017 19:05:59,0.01,0,(1.3, 2.0, 0.7)
08/31/2017 19:06:00,0.0004946691,0,(1.4, 2.0, 0.7)
08/31/2017 19:06:01,0.0004948497,0,(1.5, 2.0, 0.7)
08/31/2017 19:06:01,0.0004878008,0,(1.5, 2.0, 0.7)
08/31/2017 19:06:03,0.0005363399,0,(1.5, 2.0, 0.7)
08/31/2017 19:06:04,-0.0005022293,0,(1.5, 2.0, 0.7)
08/31/2017 19:06:04,0,0.0005247599,(1.5, 2.0, 0.7)
08/31/2017 19:06:05,0,0.009821733,(1.5, 2.0, 0.8)
08/31/2017 19:06:05,0,0.0008091104,(1.5, 2.0, 1.1)
08/31/2017 19:06:06,0,0.01,(1.5, 1.8, 1.3)
08/31/2017 19:06:06,0,0.00670465,(1.5, 1.6, 1.5)
08/31/2017 19:06:07,0,0.007937529,(1.5, 1.3, 1.8)
08/31/2017 19:06:07,0,0.01,(1.5, 1.1, 2.0)
08/31/2017 19:06:08,0,0.00950362,(1.5, 1.0, 2.2)
