timestamp,x_operation,z_operation,position
08/31/2017 22:02:27,0,-0.0005128795,(0.2, 2.0, 0.5)
08/31/2017 22:02:28,-0.0004998296,0,(0.2, 2.0, 0.4)
08/31/2017 22:02:28,0.0005031002,0,(0.2, 2.0, 0.4)
08/31/2017 22:02:29,0.007002671,0,(0.4, 2.0, 0.4)
08/31/2017 22:02:29,0,0.01,(0.4, 2.0, 0.6)
08/31/2017 22:02:30,0,0.005024561,(0.4, 2.0, 0.9)
08/31/2017 22:02:30,0,0.006512293,(0.4, 2.0, 1.1)
08/31/2017 22:02:33,0,0.0004853994,(0.4, 1.9, 1.2)
08/31/2017 22:02:34,0,0.00800404,(0.4, 1.6, 1.4)
08/31/2017 22:02:34,0,0.0004801512,(0.4, 1.6, 1.5)
08/31/2017 22:02:35,0,0.0004910391,(0.4, 1.5, 1.5)
08/31/2017 22:02:37,0,0.0005038494,(0.4, 1.5, 1.6)
08/31/2017 22:02:37,0,0.01,(0.4, 1.3, 1.8)
08/31/2017 22:02:38,0,-0.0005017197,(0.4, 1.1, 1.9)
08/31/2017 22:02:39,0,-0.00199218,(0.4, 1.3, 1.8)
08/31/2017 22:02:39,0,0.00448566,(0.4, 1.3, 1.8)
08/31/2017 22:02:40,0,0.0004819196,(0.4, 1.1, 1.9)
08/31/2017 22:02:40,0,0.0005008811,(0.4, 1.0, 2.0)
08/31/2017 22:02:41,0.002471159,0.003006992,(0.4, 0.9, 2.2)
08/31/2017 22:02:42,0.00299661,0,(0.5, 0.9, 2.2)
08/31/2017 22:02:42,0.003621059,0,(0.6, 0.9, 2.2)
08/31/2017 22:02:43,0.0005046898,0,(0.8, 0.9, 2.2)
08/31/2017 22:02:43,0.01,0,(1.0, 0.9, 2.2)
08/31/2017 22:02:44,0.00751192,0,(1.2, 0.8, 2.2)
08/31/2017 22:02:44,6.190062E-05,0,(1.4, 0.8, 2.2)
08/31/2017 22:02:45,0.00458559,0,(1.4, 0.8, 2.2)
08/31/2017 22:02:45,0.00347934,0,(1.5, 0.8, 2.2)
08/31/2017 22:02:46,-0.00496851,0,(1.5, 0.8, 2.2)
08/31/2017 22:02:46,0.0004853386,0,(1.4, 0.8, 2.2)
08/31/2017 22:02:47,0.007029881,0,(1.6, 0.8, 2.2)
08/31/2017 22:02:47,0,0.0004953915,(1.6, 0.8, 2.2)
08/31/2017 22:02:48,0,0.0004740912,(1.6, 0.8, 2.2)
08/31/2017 22:02:50,0,-0.0005046594,(1.6, 0.7, 2.3)
08/31/2017 22:02:51,0,0.0004713893,(1.6, 0.8, 2.3)
08/31/2017 22:02:51,0,0.0009731984,(1.6, 0.6, 2.4)
08/31/2017 22:02:52,0,0.0005076903,(1.6, 0.6, 2.4)
08/31/2017 22:02:54,0,-0.0004965895,(1.6, 0.6, 2.5)
08/31/2017 22:02:55,0,0.0005123395,(1.6, 0.6, 2.4)
08/31/2017 22:02:56,0,-0.0004983598,(1.6, 0.6, 2.5)
08/31/2017 22:02:56,0,0.000493319,(1.6, 0.6, 2.4)
08/31/2017 22:02:57,0,-0.003472381,(1.6, 0.6, 2.5)
08/31/2017 22:02:58,-0.0004974604,0,(1.6, 0.6, 2.4)
08/31/2017 22:02:59,-0.0004918796,0,(1.6, 0.6, 2.4)
08/31/2017 22:03:00,0,-0.0004932296,(1.5, 0.6, 2.4)
08/31/2017 22:03:00,0,-0.003483,(1.5, 0.6, 2.4)
08/31/2017 22:03:01,0,-0.00451855,(1.5, 0.9, 2.2)
08/31/2017 22:03:01,0,-0.01,(1.5, 0.9, 2.1)
08/31/2017 22:03:02,0,-0.00948496,(1.5, 1.0, 2.1)
08/31/2017 22:03:03,0,-0.01,(1.5, 1.0, 1.8)
08/31/2017 22:03:03,0,-5.419016E-05,(1.5, 1.0, 1.5)
08/31/2017 22:03:04,0,-0.01,(1.5, 1.0, 1.4)
08/31/2017 22:03:04,0,-0.01,(1.5, 1.0, 1.1)
08/31/2017 22:03:05,0,-0.01,(1.5, 1.0, 0.8)
