timestamp,x_operation,z_operation,position
08/26/2017 17:42:15,0.0007393205,0,(0.5, 2.0, 0.5)
08/26/2017 17:42:16,0.01,0,(0.7, 2.0, 0.5)
08/26/2017 17:42:16,0.01,0,(0.9, 2.0, 0.5)
08/26/2017 17:42:17,0.01,0.00657636,(1.2, 1.9, 0.5)
08/26/2017 17:42:17,0.01,0.01,(1.4, 1.6, 0.8)
08/26/2017 17:42:18,0.005584059,0.01,(1.7, 1.4, 1.0)
08/26/2017 17:42:18,0,0.01,(1.7, 1.3, 1.3)
08/26/2017 17:42:19,-0.01,0.01,(1.6, 1.4, 1.6)
08/26/2017 17:42:19,0,0.01,(1.5, 1.6, 1.8)
08/26/2017 17:42:20,0,0.01,(1.5, 1.6, 2.1)
08/26/2017 17:42:20,0,0.01,(1.5, 1.6, 2.4)
08/26/2017 17:42:21,0,0.01,(1.5, 1.6, 2.5)
08/26/2017 17:42:21,0,0.01,(1.5, 1.6, 2.7)
08/26/2017 17:42:22,-0.01,0.01,(1.3, 1.8, 3.0)
08/26/2017 17:42:22,-0.01,0.01,(1.0, 2.0, 3.3)
08/26/2017 17:42:23,-0.003998591,-0.005036158,(0.8, 2.0, 3.4)
08/26/2017 17:42:23,0,-0.01,(0.8, 2.0, 3.2)
08/26/2017 17:42:24,-0.00747186,-0.01,(0.7, 2.0, 2.9)
08/26/2017 17:42:24,-0.00216415,-0.01,(0.5, 2.0, 2.6)
08/26/2017 17:42:25,0,-0.01,(0.5, 2.0, 2.4)
08/26/2017 17:42:25,0,-0.01,(0.5, 2.0, 2.2)
08/26/2017 17:42:26,0,-0.0004927486,(0.5, 2.0, 2.1)
08/26/2017 17:42:27,0,-0.01,(0.5, 2.0, 1.9)
