timestamp,x_operation,z_operation,position
09/01/2017 18:50:47,0,0.0004949999,(1.0, 3.0, 1.5)
09/01/2017 18:50:47,0,0.007544791,(1.0, 3.0, 1.6)
09/01/2017 18:50:48,0,0.0005080801,(1.0, 3.0, 1.8)
09/01/2017 18:50:52,0,0.0004986602,(1.0, 3.0, 1.8)
09/01/2017 18:50:53,0,0.0065403,(1.0, 3.0, 1.9)
09/01/2017 18:50:53,0,0.001022441,(1.0, 2.9, 2.1)
09/01/2017 18:50:54,-0.004541432,0,(0.9, 2.9, 2.1)
09/01/2017 18:50:54,-0.004554484,0,(0.7, 2.9, 2.1)
09/01/2017 18:50:55,-0.0004919994,0,(0.6, 2.9, 2.1)
09/01/2017 18:50:55,-0.0004499674,0,(0.5, 2.9, 2.1)
09/01/2017 18:50:56,-0.000533731,0,(0.5, 2.9, 2.1)
09/01/2017 18:50:56,0,0.002540011,(0.5, 2.9, 2.1)
09/01/2017 18:50:57,0,0.00648052,(0.5, 2.7, 2.4)
09/01/2017 18:50:57,0,0.01,(0.5, 2.4, 2.6)
09/01/2017 18:50:58,0,0.01,(0.5, 2.2, 2.9)
09/01/2017 18:50:58,0,0.008523609,(0.5, 2.1, 3.1)
