timestamp,x_operation,z_operation,position
08/27/2017 16:10:32,0,0.01,(0.2, 2.0, 0.5)
08/27/2017 16:10:33,0,0.01,(0.2, 2.0, 0.8)
08/27/2017 16:10:33,0.01,0.01,(0.3, 2.0, 1.1)
08/27/2017 16:10:34,0.01,0.01,(0.6, 1.7, 1.4)
08/27/2017 16:10:34,0.002048979,0.01,(0.9, 1.4, 1.7)
08/27/2017 16:10:35,0,0.01,(0.9, 1.1, 2.0)
08/27/2017 16:10:35,0.006955771,0.007517438,(0.9, 0.8, 2.3)
08/27/2017 16:10:36,0.01,-0.0005026513,(1.2, 0.8, 2.3)
08/27/2017 16:10:36,0.0005451113,-0.01,(1.4, 0.9, 2.1)
08/27/2017 16:10:37,0,-0.01,(1.4, 1.1, 2.0)
08/27/2017 16:10:37,0,-0.01,(1.4, 1.0, 1.6)
08/27/2017 16:10:38,0.00151092,-0.01,(1.5, 1.0, 1.3)
08/27/2017 16:10:38,0,-0.01,(1.5, 1.0, 1.0)
