timestamp,x_operation,z_operation,position
08/18/2017 17:29:03,0.0009104401,0,(1.0, 2.0, 0.5)
08/18/2017 17:29:03,0.002198279,0,(1.0, 2.0, 0.5)
08/18/2017 17:29:04,0.00351837,0,(1.0, 2.0, 0.5)
08/18/2017 17:29:04,0.00482646,0,(1.0, 2.0, 0.5)
08/18/2017 17:29:04,0.00616833,0,(1.0, 2.0, 0.5)
08/18/2017 17:29:04,0.007346549,0,(1.0, 2.0, 0.5)
08/18/2017 17:29:04,0.00833988,0,(1.0, 2.0, 0.5)
08/18/2017 17:29:04,0.00974934,0,(1.0, 2.0, 0.5)
08/18/2017 17:29:04,0.01,0,(1.0, 2.0, 0.5)
08/18/2017 17:29:04,0.01,0,(1.1, 2.0, 0.5)
08/18/2017 17:29:04,0.01,0,(1.1, 2.0, 0.5)
08/18/2017 17:29:04,0.01,0,(1.1, 2.0, 0.5)
08/18/2017 17:29:04,0.01,0,(1.1, 2.0, 0.5)
08/18/2017 17:29:04,0.01,0,(1.1, 2.0, 0.5)
08/18/2017 17:29:04,0.01,0,(1.1, 2.0, 0.5)
08/18/2017 17:29:04,0.01,0,(1.1, 2.0, 0.5)
08/18/2017 17:29:04,0.01,0,(1.1, 2.0, 0.5)
08/18/2017 17:29:04,0.01,0,(1.1, 2.0, 0.5)
08/18/2017 17:29:04,0.01,0,(1.1, 2.0, 0.5)
08/18/2017 17:29:04,0.01,0,(1.2, 2.0, 0.5)
08/18/2017 17:29:04,0.01,0,(1.2, 2.0, 0.5)
08/18/2017 17:29:04,0.01,0,(1.2, 2.0, 0.5)
08/18/2017 17:29:04,0.01,0,(1.2, 2.0, 0.5)
08/18/2017 17:29:04,0.01,0,(1.2, 2.0, 0.5)
08/18/2017 17:29:04,0.01,0,(1.2, 2.0, 0.5)
08/18/2017 17:29:04,0.01,0,(1.2, 2.0, 0.5)
08/18/2017 17:29:04,0.01,0,(1.2, 2.0, 0.5)
08/18/2017 17:29:04,0.01,0,(1.2, 2.0, 0.5)
08/18/2017 17:29:04,0.01,0,(1.2, 2.0, 0.5)
08/18/2017 17:29:04,0.01,0,(1.3, 2.0, 0.5)
08/18/2017 17:29:04,0.01,0,(1.3, 2.0, 0.5)
08/18/2017 17:29:04,0.01,0,(1.3, 2.0, 0.5)
