timestamp,x_operation,z_operation,position
08/18/2017 18:46:44,0,0.01,(0.2, 2.0, 0.6)
08/18/2017 18:46:44,0.00355248,0.01,(0.2, 2.0, 0.9)
08/18/2017 18:46:45,0.0074755,0.01,(0.5, 1.9, 1.2)
08/18/2017 18:46:45,0,0.01,(0.5, 1.6, 1.5)
08/18/2017 18:46:46,0,0.01,(0.5, 1.3, 1.8)
08/18/2017 18:46:46,0.001994249,0.01,(0.5, 1.0, 2.1)
08/18/2017 18:46:47,0.01,0.00136201,(0.8, 0.8, 2.3)
08/18/2017 18:46:47,0.01,0,(1.1, 0.8, 2.3)
08/18/2017 18:46:48,0.006337688,-0.00465453,(1.3, 0.8, 2.3)
08/18/2017 18:46:48,0,-0.01,(1.4, 0.9, 2.1)
