timestamp,x_operation,z_operation,position
08/31/2017 19:14:11,0.0005775297,0,(1.0, 2.0, 0.5)
08/31/2017 19:14:12,0.00170613,0,(1.1, 2.0, 0.5)
08/31/2017 19:14:12,0.001498949,0,(1.2, 2.0, 0.5)
08/31/2017 19:14:13,0.01,0,(1.4, 2.0, 0.5)
08/31/2017 19:14:14,-0.0005518788,0,(1.5, 2.0, 0.5)
08/31/2017 19:14:14,-0.00706779,0,(1.4, 2.0, 0.5)
08/31/2017 19:14:15,0.0004799115,0,(1.4, 2.0, 0.5)
08/31/2017 19:14:16,0,0.00049245,(1.4, 2.0, 0.5)
08/31/2017 19:14:16,0,0.00652081,(1.4, 2.0, 0.7)
08/31/2017 19:14:17,0,0.00149274,(1.4, 2.0, 0.8)
08/31/2017 19:14:17,0,0.00247899,(1.4, 2.0, 0.9)
08/31/2017 19:14:18,0,0.00353701,(1.4, 2.0, 1.1)
08/31/2017 19:14:18,0,0.003492299,(1.4, 2.0, 1.1)
08/31/2017 19:14:19,0,0.005468371,(1.4, 1.9, 1.2)
08/31/2017 19:14:19,0,0.006908078,(1.4, 1.8, 1.4)
08/31/2017 19:14:20,0,0.01,(1.4, 1.6, 1.7)
08/31/2017 19:14:20,0,0.00336577,(1.4, 1.4, 2.0)
08/31/2017 19:14:21,0.00946378,0,(1.5, 1.4, 2.0)
08/31/2017 19:14:21,0,0.00995943,(1.6, 1.3, 2.1)
08/31/2017 19:14:22,0,0.002323001,(1.6, 1.2, 2.3)
08/31/2017 19:14:22,-0.00505593,0,(1.5, 1.2, 2.3)
08/31/2017 19:14:23,0,0.01,(1.5, 1.1, 2.5)
08/31/2017 19:14:23,0,0.01,(1.5, 0.9, 2.8)
