timestamp,x_operation,z_operation,position
08/31/2017 19:10:26,0,0.0005841297,(0.2, 2.0, 0.5)
08/31/2017 19:10:27,0,0.00049986,(0.2, 2.0, 0.5)
08/31/2017 19:10:27,0,0.01,(0.2, 2.0, 0.7)
08/31/2017 19:10:28,0,0.007910139,(0.2, 2.0, 0.9)
08/31/2017 19:10:28,0,0.002945098,(0.2, 2.0, 1.0)
08/31/2017 19:10:29,0,0.000516749,(0.2, 2.0, 1.0)
08/31/2017 19:10:30,0,0.0006102598,(0.2, 2.0, 1.1)
08/31/2017 19:10:31,0,0.0004989606,(0.2, 1.8, 1.2)
08/31/2017 19:10:32,0,0.004573651,(0.2, 1.7, 1.3)
08/31/2017 19:10:32,0,0.00557937,(0.2, 1.7, 1.4)
08/31/2017 19:10:33,0,0.003592231,(0.2, 1.6, 1.5)
08/31/2017 19:10:33,0,0.0004898375,(0.2, 1.5, 1.6)
08/31/2017 19:10:34,0,0.001566514,(0.2, 1.4, 1.6)
08/31/2017 19:10:34,0,0.002252076,(0.2, 1.4, 1.7)
08/31/2017 19:10:35,0,0.0004952985,(0.2, 1.3, 1.7)
08/31/2017 19:10:35,0,0.001979821,(0.2, 1.3, 1.8)
08/31/2017 19:10:36,0,0.003550411,(0.2, 1.2, 1.8)
08/31/2017 19:10:36,0,0.0005357104,(0.2, 1.2, 1.9)
08/31/2017 19:10:37,0,0.0004995614,(0.2, 1.2, 1.9)
08/31/2017 19:10:38,0,0.0005684405,(0.2, 1.1, 1.9)
08/31/2017 19:10:38,0,0.0006111288,(0.2, 1.1, 1.9)
08/31/2017 19:10:39,0,0.0008540404,(0.2, 1.1, 2.0)
08/31/2017 19:10:42,0.0005176502,0,(0.2, 1.1, 2.0)
08/31/2017 19:10:43,0.009005651,0,(0.4, 1.1, 2.0)
08/31/2017 19:10:43,0.0004928398,0,(0.5, 1.1, 2.0)
08/31/2017 19:10:44,0.0004806,0,(0.6, 1.1, 2.0)
08/31/2017 19:10:44,0.00047481,0,(0.7, 1.1, 2.0)
08/31/2017 19:10:45,0.0006055212,0,(0.7, 1.1, 2.0)
08/31/2017 19:10:46,0.006278191,0,(0.8, 1.1, 2.0)
08/31/2017 19:10:46,0.0001455998,0,(1.0, 1.1, 2.0)
08/31/2017 19:10:47,0.00109212,0,(1.0, 1.1, 2.0)
08/31/2017 19:10:47,0.005540409,0,(1.2, 1.1, 2.0)
08/31/2017 19:10:48,1.52117E-05,0,(1.2, 1.0, 1.9)
08/31/2017 19:10:49,0.000747149,0,(1.2, 1.0, 1.9)
08/31/2017 19:10:50,0.007509009,0,(1.4, 1.0, 1.9)
08/31/2017 19:10:50,0.002492911,0,(1.5, 1.0, 1.9)
08/31/2017 19:10:51,0,-0.00310044,(1.5, 1.0, 1.9)
08/31/2017 19:10:52,0,-0.01,(1.5, 1.0, 1.7)
08/31/2017 19:10:52,0,-0.01,(1.5, 1.0, 1.4)
08/31/2017 19:10:53,0,-0.01,(1.5, 1.0, 1.1)
08/31/2017 19:10:53,0,-0.01,(1.5, 1.0, 0.8)
