timestamp,x_operation,z_operation,position
08/31/2017 22:06:22,0.0004899305,0,(0.5, 2.0, 0.5)
08/31/2017 22:06:23,0.01,0,(0.7, 2.0, 0.5)
08/31/2017 22:06:23,0.01,0,(1.0, 2.0, 0.5)
08/31/2017 22:06:24,0.0035479,0.005448959,(1.3, 1.8, 0.5)
08/31/2017 22:06:24,0,0.01,(1.3, 1.8, 0.8)
08/31/2017 22:06:25,0.002498671,0.0009882903,(1.3, 1.7, 0.9)
08/31/2017 22:06:25,0,0.01,(1.3, 1.7, 1.1)
08/31/2017 22:06:26,0,0.01,(1.3, 1.7, 1.5)
08/31/2017 22:06:26,0,0.01,(1.3, 1.7, 1.8)
08/31/2017 22:06:27,0,0.01,(1.3, 1.7, 2.1)
08/31/2017 22:06:27,0,0.01,(1.3, 1.7, 2.4)
08/31/2017 22:06:28,0,0.01,(1.3, 1.7, 2.7)
08/31/2017 22:06:28,0,0.01,(1.3, 1.7, 3.0)
08/31/2017 22:06:29,-0.00697095,0.004036421,(1.3, 1.8, 3.3)
08/31/2017 22:06:29,-0.01,0,(1.0, 2.1, 3.3)
08/31/2017 22:06:30,-0.00901927,-0.00149124,(0.7, 2.0, 3.3)
08/31/2017 22:06:30,0,-0.01,(0.6, 2.0, 3.1)
08/31/2017 22:06:31,0,-0.01,(0.6, 2.0, 2.8)
08/31/2017 22:06:31,0,-0.01,(0.6, 2.0, 2.4)
08/31/2017 22:06:32,0,-0.01,(0.6, 2.0, 2.1)
08/31/2017 22:06:32,0,-0.01,(0.6, 2.0, 1.8)
