timestamp,x_operation,z_operation,position
08/31/2017 22:02:11,-0.0004769397,0,(0.2, 2.0, 0.5)
08/31/2017 22:02:12,0.0005013907,0,(0.2, 2.0, 0.5)
08/31/2017 22:02:13,0.0004837203,0,(0.3, 2.0, 0.5)
08/31/2017 22:02:14,0.00100389,0,(0.4, 2.0, 0.5)
08/31/2017 22:02:14,0.004041249,0,(0.5, 2.0, 0.5)
08/31/2017 22:02:15,0.00346293,0,(0.6, 2.0, 0.5)
08/31/2017 22:02:16,0.0004854905,0,(0.6, 2.0, 0.5)
08/31/2017 22:02:17,0.003981961,0,(0.8, 2.0, 0.5)
08/31/2017 22:02:17,0.0004883694,0,(0.8, 2.0, 0.5)
08/31/2017 22:02:18,0.00167097,0,(1.0, 2.0, 0.5)
08/31/2017 22:02:18,0.00446454,0,(1.0, 2.0, 0.5)
08/31/2017 22:02:19,0.00249135,0,(1.0, 2.0, 0.5)
